id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
29086,DE_Balance,CH_Balance,2030,7,1.0,1.0,4,4,1000.0
29087,DE_Balance,CH_Balance,2030,7,1.0,1.0,5,5,597.4060708980596
29088,DE_Balance,CH_Balance,2030,7,1.0,1.0,6,6,597.4060708980596
29089,DE_Balance,CH_Balance,2030,7,1.0,1.0,7,7,895.2967710769664
29090,DE_Balance,CH_Balance,2030,7,1.0,1.0,8,8,895.2967710769664
29091,DE_Balance,CH_Balance,2030,7,1.0,1.0,9,9,-1000.0
29092,DE_Balance,CH_Balance,2030,7,1.0,1.0,10,10,-1000.0
29093,DE_Balance,CH_Balance,2030,7,1.0,1.0,11,11,-1000.0
29094,DE_Balance,CH_Balance,2030,7,1.0,1.0,12,12,-1000.0
29095,DE_Balance,CH_Balance,2030,7,1.0,1.0,13,13,-1000.0
29096,DE_Balance,CH_Balance,2030,7,1.0,1.0,14,14,-1000.0
29097,DE_Balance,CH_Balance,2030,7,1.0,1.0,15,15,-1000.0
29098,DE_Balance,CH_Balance,2030,7,1.0,1.0,16,16,-1000.0
29099,DE_Balance,CH_Balance,2030,7,1.0,1.0,17,17,-1000.0
29100,DE_Balance,CH_Balance,2030,7,1.0,1.0,18,18,-1000.0
29101,DE_Balance,CH_Balance,2030,7,1.0,1.0,19,19,-1000.0
29102,DE_Balance,CH_Balance,2030,7,1.0,1.0,20,20,-1000.0
29103,DE_Balance,CH_Balance,2030,7,1.0,1.0,21,21,657.6095741787196
29104,DE_Balance,CH_Balance,2030,7,1.0,1.0,22,22,657.6095741787196
29105,DE_Balance,CH_Balance,2030,7,1.0,1.0,23,23,1000.0
29106,DE_Balance,CH_Balance,2030,7,1.0,1.0,24,24,1000.0
29107,FR_Balance,LU_Balance,2030,7,1.0,1.0,1,2,-1000.0
29108,FR_Balance,LU_Balance,2030,7,1.0,1.0,3,4,1000.0
29109,FR_Balance,LU_Balance,2030,7,1.0,1.0,5,6,-1000.0
29110,FR_Balance,LU_Balance,2030,7,1.0,1.0,7,8,-1000.0
29111,FR_Balance,LU_Balance,2030,7,1.0,1.0,9,10,-1000.0
29112,FR_Balance,LU_Balance,2030,7,1.0,1.0,11,12,-1000.0
29113,FR_Balance,LU_Balance,2030,7,1.0,1.0,13,14,-1000.0
29114,FR_Balance,LU_Balance,2030,7,1.0,1.0,15,16,-29.135084061284033
29115,FR_Balance,LU_Balance,2030,7,1.0,1.0,17,18,-1000.0
29116,FR_Balance,LU_Balance,2030,7,1.0,1.0,19,20,-1000.0
29117,FR_Balance,LU_Balance,2030,7,1.0,1.0,21,22,-1000.0
29118,FR_Balance,LU_Balance,2030,7,1.0,1.0,23,24,-1000.0
29119,FR_Balance,UK_Balance,2030,7,1.0,1.0,1,1,-1000.0
29120,FR_Balance,UK_Balance,2030,7,1.0,1.0,2,2,-1000.0
29121,FR_Balance,UK_Balance,2030,7,1.0,1.0,3,3,-1000.0
29122,FR_Balance,UK_Balance,2030,7,1.0,1.0,4,4,-1000.0
29123,FR_Balance,UK_Balance,2030,7,1.0,1.0,5,5,-1000.0
29124,FR_Balance,UK_Balance,2030,7,1.0,1.0,6,6,-1000.0
29125,FR_Balance,UK_Balance,2030,7,1.0,1.0,7,7,-1000.0
29126,FR_Balance,UK_Balance,2030,7,1.0,1.0,8,8,-1000.0
29127,FR_Balance,UK_Balance,2030,7,1.0,1.0,9,9,-1000.0
29128,FR_Balance,UK_Balance,2030,7,1.0,1.0,10,10,-1000.0
29129,FR_Balance,UK_Balance,2030,7,1.0,1.0,11,11,-1000.0
29130,FR_Balance,UK_Balance,2030,7,1.0,1.0,12,12,-1000.0
29131,FR_Balance,UK_Balance,2030,7,1.0,1.0,13,13,-787.3259408395897
29132,FR_Balance,UK_Balance,2030,7,1.0,1.0,14,14,-787.3259408395897
29133,FR_Balance,UK_Balance,2030,7,1.0,1.0,15,15,143.82053416906183
29134,FR_Balance,UK_Balance,2030,7,1.0,1.0,16,16,143.8205341690482
29135,FR_Balance,UK_Balance,2030,7,1.0,1.0,17,17,-203.6750015857583
29136,FR_Balance,UK_Balance,2030,7,1.0,1.0,18,18,-203.6750015857615
29137,FR_Balance,UK_Balance,2030,7,1.0,1.0,19,19,-502.96706009801346
29138,FR_Balance,UK_Balance,2030,7,1.0,1.0,20,20,-903.4025521182266
29139,FR_Balance,UK_Balance,2030,7,1.0,1.0,21,21,-1000.0
29140,FR_Balance,UK_Balance,2030,7,1.0,1.0,22,22,-1000.0
29141,FR_Balance,UK_Balance,2030,7,1.0,1.0,23,23,-1000.0
29142,FR_Balance,UK_Balance,2030,7,1.0,1.0,24,24,-1000.0
29143,FR_Balance,CH_Balance,2030,7,1.0,1.0,1,2,-1000.0
29144,FR_Balance,CH_Balance,2030,7,1.0,1.0,3,4,1000.0
29145,FR_Balance,CH_Balance,2030,7,1.0,1.0,5,6,1000.0
29146,FR_Balance,CH_Balance,2030,7,1.0,1.0,7,8,-1000.0
29147,FR_Balance,CH_Balance,2030,7,1.0,1.0,9,10,-1000.0
29148,FR_Balance,CH_Balance,2030,7,1.0,1.0,11,12,-1000.0
29149,FR_Balance,CH_Balance,2030,7,1.0,1.0,13,14,-1000.0
29150,FR_Balance,CH_Balance,2030,7,1.0,1.0,15,16,-1000.0
29151,FR_Balance,CH_Balance,2030,7,1.0,1.0,17,18,-1000.0
29152,FR_Balance,CH_Balance,2030,7,1.0,1.0,19,20,-1000.0
29153,FR_Balance,CH_Balance,2030,7,1.0,1.0,21,22,-1000.0
29154,FR_Balance,CH_Balance,2030,7,1.0,1.0,23,24,-1000.0
29155,CH_Balance,IT_Balance,2030,7,1.0,1.0,1,2,-852.2885582098346
29156,CH_Balance,IT_Balance,2030,7,1.0,1.0,3,4,-1000.0
29157,CH_Balance,IT_Balance,2030,7,1.0,1.0,5,6,-1000.0
29158,CH_Balance,IT_Balance,2030,7,1.0,1.0,7,8,-1000.0
29159,CH_Balance,IT_Balance,2030,7,1.0,1.0,9,10,-1000.0
29160,CH_Balance,IT_Balance,2030,7,1.0,1.0,11,12,1000.0
29161,CH_Balance,IT_Balance,2030,7,1.0,1.0,13,14,-1000.0
29162,CH_Balance,IT_Balance,2030,7,1.0,1.0,15,16,-1000.0
29163,CH_Balance,IT_Balance,2030,7,1.0,1.0,17,18,-1000.0
29164,CH_Balance,IT_Balance,2030,7,1.0,1.0,19,20,-1000.0
29165,CH_Balance,IT_Balance,2030,7,1.0,1.0,21,22,-1000.0
29166,CH_Balance,IT_Balance,2030,7,1.0,1.0,23,24,-894.0388956876565
29167,UK_Balance,DK_Balance,2030,7,1.0,1.0,1,1,41.54183203693174
29168,UK_Balance,DK_Balance,2030,7,1.0,1.0,2,2,-1000.0
29169,UK_Balance,DK_Balance,2030,7,1.0,1.0,3,3,1000.0
29170,UK_Balance,DK_Balance,2030,7,1.0,1.0,4,4,1000.0
29171,UK_Balance,DK_Balance,2030,7,1.0,1.0,5,5,1000.0
29172,UK_Balance,DK_Balance,2030,7,1.0,1.0,6,6,1000.0
29173,UK_Balance,DK_Balance,2030,7,1.0,1.0,7,7,-1000.0
29174,UK_Balance,DK_Balance,2030,7,1.0,1.0,8,8,-1000.0
29175,UK_Balance,DK_Balance,2030,7,1.0,1.0,9,9,-1000.0
29176,UK_Balance,DK_Balance,2030,7,1.0,1.0,10,10,-1000.0
29177,UK_Balance,DK_Balance,2030,7,1.0,1.0,11,11,-1000.0
29178,UK_Balance,DK_Balance,2030,7,1.0,1.0,12,12,-1000.0
29179,UK_Balance,DK_Balance,2030,7,1.0,1.0,13,13,-1000.0
29180,UK_Balance,DK_Balance,2030,7,1.0,1.0,14,14,-1000.0
29181,UK_Balance,DK_Balance,2030,7,1.0,1.0,15,15,-1000.0
29182,UK_Balance,DK_Balance,2030,7,1.0,1.0,16,16,-1000.0
29183,UK_Balance,DK_Balance,2030,7,1.0,1.0,17,17,-1000.0
29184,UK_Balance,DK_Balance,2030,7,1.0,1.0,18,18,-891.5863998722616
29185,UK_Balance,DK_Balance,2030,7,1.0,1.0,19,19,-1000.0
29186,UK_Balance,DK_Balance,2030,7,1.0,1.0,20,20,-1000.0
29187,UK_Balance,DK_Balance,2030,7,1.0,1.0,21,21,-1000.0
29188,UK_Balance,DK_Balance,2030,7,1.0,1.0,22,22,-1000.0
29189,UK_Balance,DK_Balance,2030,7,1.0,1.0,23,23,1000.0
29190,UK_Balance,DK_Balance,2030,7,1.0,1.0,24,24,-394.34066322184935
29191,UK_Balance,IE_Balance,2030,7,1.0,1.0,1,1,-365.4405388280111
29192,UK_Balance,IE_Balance,2030,7,1.0,1.0,2,2,-365.4405388280111
29193,UK_Balance,IE_Balance,2030,7,1.0,1.0,3,3,-500.5007312073676
29194,UK_Balance,IE_Balance,2030,7,1.0,1.0,4,4,-500.5007312073676
29195,UK_Balance,IE_Balance,2030,7,1.0,1.0,5,5,-379.29374922216084
29196,UK_Balance,IE_Balance,2030,7,1.0,1.0,6,6,-379.29374922216084
29197,UK_Balance,IE_Balance,2030,7,1.0,1.0,7,7,214.2506717316237
29198,UK_Balance,IE_Balance,2030,7,1.0,1.0,8,8,214.2506717316237
29199,UK_Balance,IE_Balance,2030,7,1.0,1.0,9,9,855.991682924322
29200,UK_Balance,IE_Balance,2030,7,1.0,1.0,10,10,855.991682924322
29201,UK_Balance,IE_Balance,2030,7,1.0,1.0,11,11,1000.0
29202,UK_Balance,IE_Balance,2030,7,1.0,1.0,12,12,1000.0
29203,UK_Balance,IE_Balance,2030,7,1.0,1.0,13,13,1000.0
29204,UK_Balance,IE_Balance,2030,7,1.0,1.0,14,14,1000.0
29205,UK_Balance,IE_Balance,2030,7,1.0,1.0,15,15,1000.0
29206,UK_Balance,IE_Balance,2030,7,1.0,1.0,16,16,1000.0
29207,UK_Balance,IE_Balance,2030,7,1.0,1.0,17,17,-208.7778104836052
29208,UK_Balance,IE_Balance,2030,7,1.0,1.0,18,18,-208.7778104836052
29209,UK_Balance,IE_Balance,2030,7,1.0,1.0,19,19,1000.0
29210,UK_Balance,IE_Balance,2030,7,1.0,1.0,20,20,1000.0
29211,UK_Balance,IE_Balance,2030,7,1.0,1.0,21,21,1000.0
29212,UK_Balance,IE_Balance,2030,7,1.0,1.0,22,22,1000.0
29213,UK_Balance,IE_Balance,2030,7,1.0,1.0,23,23,18.810737549348232
29214,UK_Balance,IE_Balance,2030,7,1.0,1.0,24,24,18.810737549348232
29215,DK_Balance,SE_Balance,2030,7,1.0,1.0,1,1,1000.0
29216,DK_Balance,SE_Balance,2030,7,1.0,1.0,2,2,-1000.0
29217,DK_Balance,SE_Balance,2030,7,1.0,1.0,3,3,-1000.0
29218,DK_Balance,SE_Balance,2030,7,1.0,1.0,4,4,-1000.0
29219,DK_Balance,SE_Balance,2030,7,1.0,1.0,5,5,1000.0
29220,DK_Balance,SE_Balance,2030,7,1.0,1.0,6,6,1000.0
29221,DK_Balance,SE_Balance,2030,7,1.0,1.0,7,7,-1000.0
29222,DK_Balance,SE_Balance,2030,7,1.0,1.0,8,8,-1000.0
29223,DK_Balance,SE_Balance,2030,7,1.0,1.0,9,9,-1000.0
29224,DK_Balance,SE_Balance,2030,7,1.0,1.0,10,10,-1000.0
29225,DK_Balance,SE_Balance,2030,7,1.0,1.0,11,11,-1000.0
29226,DK_Balance,SE_Balance,2030,7,1.0,1.0,12,12,-1000.0
29227,DK_Balance,SE_Balance,2030,7,1.0,1.0,13,13,-1000.0
29228,DK_Balance,SE_Balance,2030,7,1.0,1.0,14,14,-1000.0
29229,DK_Balance,SE_Balance,2030,7,1.0,1.0,15,15,-1000.0
29230,DK_Balance,SE_Balance,2030,7,1.0,1.0,16,16,-1000.0
29231,DK_Balance,SE_Balance,2030,7,1.0,1.0,17,17,-1000.0
29232,DK_Balance,SE_Balance,2030,7,1.0,1.0,18,18,-1000.0
29233,DK_Balance,SE_Balance,2030,7,1.0,1.0,19,19,-1000.0
29234,DK_Balance,SE_Balance,2030,7,1.0,1.0,20,20,-1000.0
29235,DK_Balance,SE_Balance,2030,7,1.0,1.0,21,21,-1000.0
29236,DK_Balance,SE_Balance,2030,7,1.0,1.0,22,22,-1000.0
29237,DK_Balance,SE_Balance,2030,7,1.0,1.0,23,23,-1000.0
29238,DK_Balance,SE_Balance,2030,7,1.0,1.0,24,24,-1000.0
29239,DK_Balance,NO_Balance,2030,7,1.0,1.0,1,1,-1000.0
29240,DK_Balance,NO_Balance,2030,7,1.0,1.0,2,2,-1000.0
29241,DK_Balance,NO_Balance,2030,7,1.0,1.0,3,3,-1000.0
29242,DK_Balance,NO_Balance,2030,7,1.0,1.0,4,4,-1000.0
29243,DK_Balance,NO_Balance,2030,7,1.0,1.0,5,5,-1000.0
29244,DK_Balance,NO_Balance,2030,7,1.0,1.0,6,6,-1000.0
29245,DK_Balance,NO_Balance,2030,7,1.0,1.0,7,7,-1000.0
29246,DK_Balance,NO_Balance,2030,7,1.0,1.0,8,8,-1000.0
29247,DK_Balance,NO_Balance,2030,7,1.0,1.0,9,9,-1000.0
29248,DK_Balance,NO_Balance,2030,7,1.0,1.0,10,10,-1000.0
29249,DK_Balance,NO_Balance,2030,7,1.0,1.0,11,11,-1000.0
29250,DK_Balance,NO_Balance,2030,7,1.0,1.0,12,12,-1000.0
29251,DK_Balance,NO_Balance,2030,7,1.0,1.0,13,13,-1000.0
29252,DK_Balance,NO_Balance,2030,7,1.0,1.0,14,14,-1000.0
29253,DK_Balance,NO_Balance,2030,7,1.0,1.0,15,15,-1000.0
29254,DK_Balance,NO_Balance,2030,7,1.0,1.0,16,16,-1000.0
29255,DK_Balance,NO_Balance,2030,7,1.0,1.0,17,17,-1000.0
29256,DK_Balance,NO_Balance,2030,7,1.0,1.0,18,18,-1000.0
29257,DK_Balance,NO_Balance,2030,7,1.0,1.0,19,19,-1000.0
29258,DK_Balance,NO_Balance,2030,7,1.0,1.0,20,20,-1000.0
29259,DK_Balance,NO_Balance,2030,7,1.0,1.0,21,21,-1000.0
29260,DK_Balance,NO_Balance,2030,7,1.0,1.0,22,22,-1000.0
29261,DK_Balance,NO_Balance,2030,7,1.0,1.0,23,23,-1000.0
29262,DK_Balance,NO_Balance,2030,7,1.0,1.0,24,24,-1000.0
29263,NO_Balance,SE_Balance,2030,7,1.0,1.0,1,1,-1000.0
29264,NO_Balance,SE_Balance,2030,7,1.0,1.0,2,2,1000.0
29265,NO_Balance,SE_Balance,2030,7,1.0,1.0,3,3,1000.0
29266,NO_Balance,SE_Balance,2030,7,1.0,1.0,4,4,1000.0
29267,NO_Balance,SE_Balance,2030,7,1.0,1.0,5,5,1000.0
29268,NO_Balance,SE_Balance,2030,7,1.0,1.0,6,6,1000.0
29269,NO_Balance,SE_Balance,2030,7,1.0,1.0,7,7,-1000.0
29270,NO_Balance,SE_Balance,2030,7,1.0,1.0,8,8,-1000.0
29271,NO_Balance,SE_Balance,2030,7,1.0,1.0,9,9,-780.8384518153797
29272,NO_Balance,SE_Balance,2030,7,1.0,1.0,10,10,-780.8384518153797
29273,NO_Balance,SE_Balance,2030,7,1.0,1.0,11,11,1000.0
29274,NO_Balance,SE_Balance,2030,7,1.0,1.0,12,12,1000.0
29275,NO_Balance,SE_Balance,2030,7,1.0,1.0,13,13,1000.0
29276,NO_Balance,SE_Balance,2030,7,1.0,1.0,14,14,1000.0
29277,NO_Balance,SE_Balance,2030,7,1.0,1.0,15,15,1000.0
29278,NO_Balance,SE_Balance,2030,7,1.0,1.0,16,16,1000.0
29279,NO_Balance,SE_Balance,2030,7,1.0,1.0,17,17,1000.0
29280,NO_Balance,SE_Balance,2030,7,1.0,1.0,18,18,1000.0
29281,NO_Balance,SE_Balance,2030,7,1.0,1.0,19,19,1000.0
29282,NO_Balance,SE_Balance,2030,7,1.0,1.0,20,20,1000.0
29283,NO_Balance,SE_Balance,2030,7,1.0,1.0,21,21,1000.0
29284,NO_Balance,SE_Balance,2030,7,1.0,1.0,22,22,1000.0
29285,NO_Balance,SE_Balance,2030,7,1.0,1.0,23,23,1000.0
29286,NO_Balance,SE_Balance,2030,7,1.0,1.0,24,24,1000.0
29287,SE_Balance,PL_Balance,2030,7,1.0,1.0,1,2,1000.0
29288,SE_Balance,PL_Balance,2030,7,1.0,1.0,3,4,1000.0
29289,SE_Balance,PL_Balance,2030,7,1.0,1.0,5,6,1000.0
29290,SE_Balance,PL_Balance,2030,7,1.0,1.0,7,8,-1000.0
29291,SE_Balance,PL_Balance,2030,7,1.0,1.0,9,10,1000.0
29292,SE_Balance,PL_Balance,2030,7,1.0,1.0,11,12,1000.0
29293,SE_Balance,PL_Balance,2030,7,1.0,1.0,13,14,1000.0
29294,SE_Balance,PL_Balance,2030,7,1.0,1.0,15,16,1000.0
29295,SE_Balance,PL_Balance,2030,7,1.0,1.0,17,18,1000.0
29296,SE_Balance,PL_Balance,2030,7,1.0,1.0,19,20,1000.0
29297,SE_Balance,PL_Balance,2030,7,1.0,1.0,21,22,1000.0
29298,SE_Balance,PL_Balance,2030,7,1.0,1.0,23,24,1000.0
29299,SE_Balance,FI_Balance,2030,7,1.0,1.0,1,2,-1000.0
29300,SE_Balance,FI_Balance,2030,7,1.0,1.0,3,4,-1000.0
29301,SE_Balance,FI_Balance,2030,7,1.0,1.0,5,6,-1000.0
29302,SE_Balance,FI_Balance,2030,7,1.0,1.0,7,8,-1000.0
29303,SE_Balance,FI_Balance,2030,7,1.0,1.0,9,10,-1000.0
29304,SE_Balance,FI_Balance,2030,7,1.0,1.0,11,12,-1000.0
29305,SE_Balance,FI_Balance,2030,7,1.0,1.0,13,14,-1000.0
29306,SE_Balance,FI_Balance,2030,7,1.0,1.0,15,16,-1000.0
29307,SE_Balance,FI_Balance,2030,7,1.0,1.0,17,18,-1000.0
29308,SE_Balance,FI_Balance,2030,7,1.0,1.0,19,20,-1000.0
29309,SE_Balance,FI_Balance,2030,7,1.0,1.0,21,22,-1000.0
29310,SE_Balance,FI_Balance,2030,7,1.0,1.0,23,24,-1000.0
29311,SE_Balance,LT_Balance,2030,7,1.0,1.0,1,2,933.9830053353307
29312,SE_Balance,LT_Balance,2030,7,1.0,1.0,3,4,933.9830053353307
29313,SE_Balance,LT_Balance,2030,7,1.0,1.0,5,6,933.9830053353307
29314,SE_Balance,LT_Balance,2030,7,1.0,1.0,7,8,934.9018002190679
29315,SE_Balance,LT_Balance,2030,7,1.0,1.0,9,10,934.9018002190679
29316,SE_Balance,LT_Balance,2030,7,1.0,1.0,11,12,934.9018002190678
29317,SE_Balance,LT_Balance,2030,7,1.0,1.0,13,14,1000.0
29318,SE_Balance,LT_Balance,2030,7,1.0,1.0,15,16,1000.0
29319,SE_Balance,LT_Balance,2030,7,1.0,1.0,17,18,1000.0
29320,SE_Balance,LT_Balance,2030,7,1.0,1.0,19,20,1000.0
29321,SE_Balance,LT_Balance,2030,7,1.0,1.0,21,22,1000.0
29322,SE_Balance,LT_Balance,2030,7,1.0,1.0,23,24,1000.0
29323,AT_Balance,IT_Balance,2030,7,1.0,1.0,1,2,393.40088640948306
29324,AT_Balance,IT_Balance,2030,7,1.0,1.0,3,4,541.1123281996461
29325,AT_Balance,IT_Balance,2030,7,1.0,1.0,5,6,541.1123281996479
29326,AT_Balance,IT_Balance,2030,7,1.0,1.0,7,8,1000.0
29327,AT_Balance,IT_Balance,2030,7,1.0,1.0,9,10,1000.0
29328,AT_Balance,IT_Balance,2030,7,1.0,1.0,11,12,-1000.0
29329,AT_Balance,IT_Balance,2030,7,1.0,1.0,13,14,-1000.0
29330,AT_Balance,IT_Balance,2030,7,1.0,1.0,15,16,-1000.0
29331,AT_Balance,IT_Balance,2030,7,1.0,1.0,17,18,-1000.0
29332,AT_Balance,IT_Balance,2030,7,1.0,1.0,19,20,625.7163845937412
29333,AT_Balance,IT_Balance,2030,7,1.0,1.0,21,22,625.7163845937412
29334,AT_Balance,IT_Balance,2030,7,1.0,1.0,23,24,519.7552802813971
29335,AT_Balance,CZ_Balance,2030,7,1.0,1.0,1,2,877.5049387971048
29336,AT_Balance,CZ_Balance,2030,7,1.0,1.0,3,4,684.7991872743257
29337,AT_Balance,CZ_Balance,2030,7,1.0,1.0,5,6,-483.0700921139269
29338,AT_Balance,CZ_Balance,2030,7,1.0,1.0,7,8,854.5193058355326
29339,AT_Balance,CZ_Balance,2030,7,1.0,1.0,9,10,12.864058550596724
29340,AT_Balance,CZ_Balance,2030,7,1.0,1.0,11,12,247.84464436979124
29341,AT_Balance,CZ_Balance,2030,7,1.0,1.0,13,14,1000.0
29342,AT_Balance,CZ_Balance,2030,7,1.0,1.0,15,16,1000.0
29343,AT_Balance,CZ_Balance,2030,7,1.0,1.0,17,18,1000.0
29344,AT_Balance,CZ_Balance,2030,7,1.0,1.0,19,20,343.1223181760006
29345,AT_Balance,CZ_Balance,2030,7,1.0,1.0,21,22,841.1298300026174
29346,AT_Balance,CZ_Balance,2030,7,1.0,1.0,23,24,1000.0
29347,AT_Balance,SI_Balance,2030,7,1.0,1.0,1,2,1000.0
29348,AT_Balance,SI_Balance,2030,7,1.0,1.0,3,4,1000.0
29349,AT_Balance,SI_Balance,2030,7,1.0,1.0,5,6,1000.0
29350,AT_Balance,SI_Balance,2030,7,1.0,1.0,7,8,-1000.0
29351,AT_Balance,SI_Balance,2030,7,1.0,1.0,9,10,-1000.0
29352,AT_Balance,SI_Balance,2030,7,1.0,1.0,11,12,-1000.0
29353,AT_Balance,SI_Balance,2030,7,1.0,1.0,13,14,-1000.0
29354,AT_Balance,SI_Balance,2030,7,1.0,1.0,15,16,-1000.0
29355,AT_Balance,SI_Balance,2030,7,1.0,1.0,17,18,-1000.0
29356,AT_Balance,SI_Balance,2030,7,1.0,1.0,19,20,520.725275714799
29357,AT_Balance,SI_Balance,2030,7,1.0,1.0,21,22,520.725275714799
29358,AT_Balance,SI_Balance,2030,7,1.0,1.0,23,24,520.725275714799
29359,CZ_Balance,SK_Balance,2030,7,1.0,1.0,1,2,1000.0
29360,CZ_Balance,SK_Balance,2030,7,1.0,1.0,3,4,-1000.0
29361,CZ_Balance,SK_Balance,2030,7,1.0,1.0,5,6,-1000.0
29362,CZ_Balance,SK_Balance,2030,7,1.0,1.0,7,8,-787.1364364035048
29363,CZ_Balance,SK_Balance,2030,7,1.0,1.0,9,10,-787.1364364035048
29364,CZ_Balance,SK_Balance,2030,7,1.0,1.0,11,12,-787.1364364035048
29365,CZ_Balance,SK_Balance,2030,7,1.0,1.0,13,14,-1000.0
29366,CZ_Balance,SK_Balance,2030,7,1.0,1.0,15,16,-1000.0
29367,CZ_Balance,SK_Balance,2030,7,1.0,1.0,17,18,-763.5272258380553
29368,CZ_Balance,SK_Balance,2030,7,1.0,1.0,19,20,-770.3073346778478
29369,CZ_Balance,SK_Balance,2030,7,1.0,1.0,21,22,21.037843955076347
29370,CZ_Balance,SK_Balance,2030,7,1.0,1.0,23,24,-770.3073346778478
29371,PL_Balance,SK_Balance,2030,7,1.0,1.0,1,2,-1000.0
29372,PL_Balance,SK_Balance,2030,7,1.0,1.0,3,4,1000.0
29373,PL_Balance,SK_Balance,2030,7,1.0,1.0,5,6,1000.0
29374,PL_Balance,SK_Balance,2030,7,1.0,1.0,7,8,1000.0
29375,PL_Balance,SK_Balance,2030,7,1.0,1.0,9,10,1000.0
29376,PL_Balance,SK_Balance,2030,7,1.0,1.0,11,12,1000.0
29377,PL_Balance,SK_Balance,2030,7,1.0,1.0,13,14,1000.0
29378,PL_Balance,SK_Balance,2030,7,1.0,1.0,15,16,1000.0
29379,PL_Balance,SK_Balance,2030,7,1.0,1.0,17,18,763.5272258380553
29380,PL_Balance,SK_Balance,2030,7,1.0,1.0,19,20,1000.0
29381,PL_Balance,SK_Balance,2030,7,1.0,1.0,21,22,208.65482136707578
29382,PL_Balance,SK_Balance,2030,7,1.0,1.0,23,24,1000.0
29383,PL_Balance,LT_Balance,2030,7,1.0,1.0,1,2,-1000.0
29384,PL_Balance,LT_Balance,2030,7,1.0,1.0,3,4,-1000.0
29385,PL_Balance,LT_Balance,2030,7,1.0,1.0,5,6,-1000.0
29386,PL_Balance,LT_Balance,2030,7,1.0,1.0,7,8,-1000.0
29387,PL_Balance,LT_Balance,2030,7,1.0,1.0,9,10,-1000.0
29388,PL_Balance,LT_Balance,2030,7,1.0,1.0,11,12,-1000.0
29389,PL_Balance,LT_Balance,2030,7,1.0,1.0,13,14,-1000.0
29390,PL_Balance,LT_Balance,2030,7,1.0,1.0,15,16,-1000.0
29391,PL_Balance,LT_Balance,2030,7,1.0,1.0,17,18,-1000.0
29392,PL_Balance,LT_Balance,2030,7,1.0,1.0,19,20,-1000.0
29393,PL_Balance,LT_Balance,2030,7,1.0,1.0,21,22,-1000.0
29394,PL_Balance,LT_Balance,2030,7,1.0,1.0,23,24,-1000.0
29395,ES_Balance,PT_Balance,2030,7,1.0,1.0,1,3,338.5577651578444
29396,ES_Balance,PT_Balance,2030,7,1.0,1.0,4,6,338.5577651578444
29397,ES_Balance,PT_Balance,2030,7,1.0,1.0,7,9,338.5577651578444
29398,ES_Balance,PT_Balance,2030,7,1.0,1.0,10,12,338.5577651578444
29399,ES_Balance,PT_Balance,2030,7,1.0,1.0,13,15,-171.20866893012862
29400,ES_Balance,PT_Balance,2030,7,1.0,1.0,16,18,-171.20866893012862
29401,ES_Balance,PT_Balance,2030,7,1.0,1.0,19,21,-171.20866893012862
29402,ES_Balance,PT_Balance,2030,7,1.0,1.0,22,24,-171.20866893012862
29403,IT_Balance,GR_Balance,2030,7,1.0,1.0,1,3,-1000.0
29404,IT_Balance,GR_Balance,2030,7,1.0,1.0,4,6,-1000.0
29405,IT_Balance,GR_Balance,2030,7,1.0,1.0,7,9,-1000.0
29406,IT_Balance,GR_Balance,2030,7,1.0,1.0,10,12,-1000.0
29407,IT_Balance,GR_Balance,2030,7,1.0,1.0,13,15,-1000.0
29408,IT_Balance,GR_Balance,2030,7,1.0,1.0,16,18,-1000.0
29409,IT_Balance,GR_Balance,2030,7,1.0,1.0,19,21,-1000.0
29410,IT_Balance,GR_Balance,2030,7,1.0,1.0,22,24,-1000.0
29411,IT_Balance,MT_Balance,2030,7,1.0,1.0,1,3,231.61699222496355
29412,IT_Balance,MT_Balance,2030,7,1.0,1.0,4,6,231.61699222496355
29413,IT_Balance,MT_Balance,2030,7,1.0,1.0,7,9,231.61699222496355
29414,IT_Balance,MT_Balance,2030,7,1.0,1.0,10,12,231.61699222496355
29415,IT_Balance,MT_Balance,2030,7,1.0,1.0,13,15,261.2631518482176
29416,IT_Balance,MT_Balance,2030,7,1.0,1.0,16,18,261.2631518482176
29417,IT_Balance,MT_Balance,2030,7,1.0,1.0,19,21,261.2631518482176
29418,IT_Balance,MT_Balance,2030,7,1.0,1.0,22,24,261.2631518482176
29419,LT_Balance,LV_Balance,2030,7,1.0,1.0,1,3,-882.9354877893629
29420,LT_Balance,LV_Balance,2030,7,1.0,1.0,4,6,-882.9354877893629
29421,LT_Balance,LV_Balance,2030,7,1.0,1.0,7,9,-882.9354877893629
29422,LT_Balance,LV_Balance,2030,7,1.0,1.0,10,12,-882.9354877893629
29423,LT_Balance,LV_Balance,2030,7,1.0,1.0,13,15,-912.952394396201
29424,LT_Balance,LV_Balance,2030,7,1.0,1.0,16,18,-912.952394396201
29425,LT_Balance,LV_Balance,2030,7,1.0,1.0,19,21,-912.952394396201
29426,LT_Balance,LV_Balance,2030,7,1.0,1.0,22,24,-912.952394396201
29427,SI_Balance,HR_Balance,2030,7,1.0,1.0,1,3,-1000.0
29428,SI_Balance,HR_Balance,2030,7,1.0,1.0,4,6,-1000.0
29429,SI_Balance,HR_Balance,2030,7,1.0,1.0,7,9,-1000.0
