id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
7636,SI_Solar,SI_Balance,2030,6,1.0,1.0,19,24,29.52342003347338
7637,SI_Wind_Onshore,SI_Balance,2030,6,1.0,1.0,1,6,0.0
7638,SI_Wind_Onshore,SI_Balance,2030,6,1.0,1.0,7,12,0.0
7639,SI_Wind_Onshore,SI_Balance,2030,6,1.0,1.0,13,18,0.0
7640,SI_Wind_Onshore,SI_Balance,2030,6,1.0,1.0,19,24,0.0
7641,SI_CCGT,SI_Balance,2030,6,1.0,1.0,1,6,0.0
7642,SI_CCGT,SI_Balance,2030,6,1.0,1.0,7,12,0.0
7643,SI_CCGT,SI_Balance,2030,6,1.0,1.0,13,18,0.0
7644,SI_CCGT,SI_Balance,2030,6,1.0,1.0,19,24,0.0
7645,SI_Battery,SI_Balance,2030,6,1.0,1.0,1,6,0.0
7646,SI_Battery,SI_Balance,2030,6,1.0,1.0,7,12,0.0
7647,SI_Battery,SI_Balance,2030,6,1.0,1.0,13,18,0.0
7648,SI_Battery,SI_Balance,2030,6,1.0,1.0,19,24,0.0
7649,SI_Balance,SI_Battery,2030,6,1.0,1.0,1,6,0.0
7650,SI_Balance,SI_Battery,2030,6,1.0,1.0,7,12,0.0
7651,SI_Balance,SI_Battery,2030,6,1.0,1.0,13,18,0.0
7652,SI_Balance,SI_Battery,2030,6,1.0,1.0,19,24,0.0
7653,HU_Balance,HU_E_Demand,2030,6,1.0,1.0,1,6,4754.937799019425
7654,HU_Balance,HU_E_Demand,2030,6,1.0,1.0,7,12,5659.473310468436
7655,HU_Balance,HU_E_Demand,2030,6,1.0,1.0,13,18,5991.437131224277
7656,HU_Balance,HU_E_Demand,2030,6,1.0,1.0,19,24,5471.999126845556
7657,HU_Solar,HU_Balance,2030,6,1.0,1.0,1,6,5.632783108619147
7658,HU_Solar,HU_Balance,2030,6,1.0,1.0,7,12,676.4317810615614
7659,HU_Solar,HU_Balance,2030,6,1.0,1.0,13,18,763.9454947950667
7660,HU_Solar,HU_Balance,2030,6,1.0,1.0,19,24,13.988343241693903
7661,HU_Coal,HU_Balance,2030,6,1.0,1.0,1,6,0.0
7662,HU_Coal,HU_Balance,2030,6,1.0,1.0,7,12,0.0
7663,HU_Coal,HU_Balance,2030,6,1.0,1.0,13,18,0.0
7664,HU_Coal,HU_Balance,2030,6,1.0,1.0,19,24,0.0
7665,HU_Nuclear,HU_Balance,2030,6,1.0,1.0,1,6,0.0
7666,HU_Nuclear,HU_Balance,2030,6,1.0,1.0,7,12,0.0
7667,HU_Nuclear,HU_Balance,2030,6,1.0,1.0,13,18,0.0
7668,HU_Nuclear,HU_Balance,2030,6,1.0,1.0,19,24,9.536747711536013e-07
7669,HU_OCGT,HU_Balance,2030,6,1.0,1.0,1,6,0.0
7670,HU_OCGT,HU_Balance,2030,6,1.0,1.0,7,12,0.0
7671,HU_OCGT,HU_Balance,2030,6,1.0,1.0,13,18,0.0
7672,HU_OCGT,HU_Balance,2030,6,1.0,1.0,19,24,0.0
7673,HU_Battery,HU_Balance,2030,6,1.0,1.0,1,6,0.0
7674,HU_Battery,HU_Balance,2030,6,1.0,1.0,7,12,0.0
7675,HU_Battery,HU_Balance,2030,6,1.0,1.0,13,18,0.0
7676,HU_Battery,HU_Balance,2030,6,1.0,1.0,19,24,0.0
7677,HU_Balance,HU_Battery,2030,6,1.0,1.0,1,6,0.0
7678,HU_Balance,HU_Battery,2030,6,1.0,1.0,7,12,0.0
7679,HU_Balance,HU_Battery,2030,6,1.0,1.0,13,18,0.0
7680,HU_Balance,HU_Battery,2030,6,1.0,1.0,19,24,0.0
7681,SK_Balance,SK_E_Demand,2030,6,1.0,1.0,1,6,512.0329955057778
7682,SK_Balance,SK_E_Demand,2030,6,1.0,1.0,7,12,628.5412038888887
7683,SK_Balance,SK_E_Demand,2030,6,1.0,1.0,13,18,622.905009232
7684,SK_Balance,SK_E_Demand,2030,6,1.0,1.0,19,24,569.9186774453333
7685,SK_Solar,SK_Balance,2030,6,1.0,1.0,1,6,9.716624581580957
7686,SK_Solar,SK_Balance,2030,6,1.0,1.0,7,12,1043.9716175944034
7687,SK_Solar,SK_Balance,2030,6,1.0,1.0,13,18,995.7005260907014
7688,SK_Solar,SK_Balance,2030,6,1.0,1.0,19,24,22.395634051611758
7689,SK_Wind_Offshore,SK_Balance,2030,6,1.0,1.0,1,6,0.0
7690,SK_Wind_Offshore,SK_Balance,2030,6,1.0,1.0,7,12,0.0
7691,SK_Wind_Offshore,SK_Balance,2030,6,1.0,1.0,13,18,0.0
7692,SK_Wind_Offshore,SK_Balance,2030,6,1.0,1.0,19,24,0.0
7693,SK_Coal,SK_Balance,2030,6,1.0,1.0,1,6,0.0
7694,SK_Coal,SK_Balance,2030,6,1.0,1.0,7,12,0.0
7695,SK_Coal,SK_Balance,2030,6,1.0,1.0,13,18,0.0
7696,SK_Coal,SK_Balance,2030,6,1.0,1.0,19,24,0.0
7697,SK_Nuclear,SK_Balance,2030,6,1.0,1.0,1,6,0.0
7698,SK_Nuclear,SK_Balance,2030,6,1.0,1.0,7,12,0.0
7699,SK_Nuclear,SK_Balance,2030,6,1.0,1.0,13,18,0.0
7700,SK_Nuclear,SK_Balance,2030,6,1.0,1.0,19,24,9.536745437799259e-07
7701,SK_CCGT,SK_Balance,2030,6,1.0,1.0,1,6,0.0
7702,SK_CCGT,SK_Balance,2030,6,1.0,1.0,7,12,0.0
7703,SK_CCGT,SK_Balance,2030,6,1.0,1.0,13,18,0.0
7704,SK_CCGT,SK_Balance,2030,6,1.0,1.0,19,24,0.0
7705,SK_Battery,SK_Balance,2030,6,1.0,1.0,1,6,0.0
7706,SK_Battery,SK_Balance,2030,6,1.0,1.0,7,12,0.0
7707,SK_Battery,SK_Balance,2030,6,1.0,1.0,13,18,0.0
7708,SK_Battery,SK_Balance,2030,6,1.0,1.0,19,24,0.0
7709,SK_Balance,SK_Battery,2030,6,1.0,1.0,1,6,0.0
7710,SK_Balance,SK_Battery,2030,6,1.0,1.0,7,12,0.0
7711,SK_Balance,SK_Battery,2030,6,1.0,1.0,13,18,0.0
7712,SK_Balance,SK_Battery,2030,6,1.0,1.0,19,24,0.0
7713,PT_Wind_Onshore,PT_Balance,2030,6,1.0,1.0,1,6,6552.5656877522215
7714,PT_Wind_Onshore,PT_Balance,2030,6,1.0,1.0,7,12,6343.293034765872
7715,PT_Wind_Onshore,PT_Balance,2030,6,1.0,1.0,13,18,5265.84539819849
7716,PT_Wind_Onshore,PT_Balance,2030,6,1.0,1.0,19,24,7418.0179457566655
7717,PT_Wind_Offshore,PT_Balance,2030,6,1.0,1.0,1,6,0.0
7718,PT_Wind_Offshore,PT_Balance,2030,6,1.0,1.0,7,12,0.0
7719,PT_Wind_Offshore,PT_Balance,2030,6,1.0,1.0,13,18,0.0
7720,PT_Wind_Offshore,PT_Balance,2030,6,1.0,1.0,19,24,0.0
7721,PT_CCGT,PT_Balance,2030,6,1.0,1.0,1,6,0.0
7722,PT_CCGT,PT_Balance,2030,6,1.0,1.0,7,12,0.0
7723,PT_CCGT,PT_Balance,2030,6,1.0,1.0,13,18,0.0
7724,PT_CCGT,PT_Balance,2030,6,1.0,1.0,19,24,0.0
7725,PT_OCGT,PT_Balance,2030,6,1.0,1.0,1,6,0.0
7726,PT_OCGT,PT_Balance,2030,6,1.0,1.0,7,12,0.0
7727,PT_OCGT,PT_Balance,2030,6,1.0,1.0,13,18,0.0
7728,PT_OCGT,PT_Balance,2030,6,1.0,1.0,19,24,0.0
7729,HR_Balance,HR_E_Demand,2030,6,1.0,1.0,1,6,988.0220823305552
7730,HR_Balance,HR_E_Demand,2030,6,1.0,1.0,7,12,1252.6076192615278
7731,HR_Balance,HR_E_Demand,2030,6,1.0,1.0,13,18,1357.4234919590276
7732,HR_Balance,HR_E_Demand,2030,6,1.0,1.0,19,24,1160.6672540679165
7733,HR_Wind_Onshore,HR_Balance,2030,6,1.0,1.0,1,6,2974.9337543696233
7734,HR_Wind_Onshore,HR_Balance,2030,6,1.0,1.0,7,12,2885.6054784035773
7735,HR_Wind_Onshore,HR_Balance,2030,6,1.0,1.0,13,18,2815.46302697304
7736,HR_Wind_Onshore,HR_Balance,2030,6,1.0,1.0,19,24,3159.280154853165
7737,HR_Wind_Offshore,HR_Balance,2030,6,1.0,1.0,1,6,0.0
7738,HR_Wind_Offshore,HR_Balance,2030,6,1.0,1.0,7,12,0.0
7739,HR_Wind_Offshore,HR_Balance,2030,6,1.0,1.0,13,18,0.0
7740,HR_Wind_Offshore,HR_Balance,2030,6,1.0,1.0,19,24,0.0
7741,HR_Nuclear,HR_Balance,2030,6,1.0,1.0,1,6,0.0
7742,HR_Nuclear,HR_Balance,2030,6,1.0,1.0,7,12,0.0
7743,HR_Nuclear,HR_Balance,2030,6,1.0,1.0,13,18,0.0
7744,HR_Nuclear,HR_Balance,2030,6,1.0,1.0,19,24,0.0
7745,HR_CCGT,HR_Balance,2030,6,1.0,1.0,1,6,0.0
7746,HR_CCGT,HR_Balance,2030,6,1.0,1.0,7,12,0.0
7747,HR_CCGT,HR_Balance,2030,6,1.0,1.0,13,18,0.0
7748,HR_CCGT,HR_Balance,2030,6,1.0,1.0,19,24,0.0
7749,HR_OCGT,HR_Balance,2030,6,1.0,1.0,1,6,0.0
7750,HR_OCGT,HR_Balance,2030,6,1.0,1.0,7,12,0.0
7751,HR_OCGT,HR_Balance,2030,6,1.0,1.0,13,18,0.0
7752,HR_OCGT,HR_Balance,2030,6,1.0,1.0,19,24,0.0
7753,HR_Battery,HR_Balance,2030,6,1.0,1.0,1,6,0.0
7754,HR_Battery,HR_Balance,2030,6,1.0,1.0,7,12,0.0
7755,HR_Battery,HR_Balance,2030,6,1.0,1.0,13,18,0.0
7756,HR_Battery,HR_Balance,2030,6,1.0,1.0,19,24,0.0
7757,RO_Balance,RO_E_Demand,2030,6,1.0,1.0,1,6,3903.554916667407
7758,RO_Balance,RO_E_Demand,2030,6,1.0,1.0,7,12,4353.129315675852
7759,RO_Balance,RO_E_Demand,2030,6,1.0,1.0,13,18,4886.768047411407
7760,RO_Balance,RO_E_Demand,2030,6,1.0,1.0,19,24,4209.436162910074
7761,RO_Wind_Offshore,RO_Balance,2030,6,1.0,1.0,1,6,0.0
7762,RO_Wind_Offshore,RO_Balance,2030,6,1.0,1.0,7,12,0.0
7763,RO_Wind_Offshore,RO_Balance,2030,6,1.0,1.0,13,18,0.0
7764,RO_Wind_Offshore,RO_Balance,2030,6,1.0,1.0,19,24,0.0
7765,RO_CCGT,RO_Balance,2030,6,1.0,1.0,1,6,0.0
7766,RO_CCGT,RO_Balance,2030,6,1.0,1.0,7,12,0.0
7767,RO_CCGT,RO_Balance,2030,6,1.0,1.0,13,18,0.0
7768,RO_CCGT,RO_Balance,2030,6,1.0,1.0,19,24,0.0
7769,RO_OCGT,RO_Balance,2030,6,1.0,1.0,1,6,0.0
7770,RO_OCGT,RO_Balance,2030,6,1.0,1.0,7,12,0.0
7771,RO_OCGT,RO_Balance,2030,6,1.0,1.0,13,18,0.0
7772,RO_OCGT,RO_Balance,2030,6,1.0,1.0,19,24,0.0
7773,GR_Balance,GR_E_Demand,2030,6,1.0,1.0,1,6,3280.3680776502497
7774,GR_Balance,GR_E_Demand,2030,6,1.0,1.0,7,12,4668.023674307
7775,GR_Balance,GR_E_Demand,2030,6,1.0,1.0,13,18,4839.90439941775
7776,GR_Balance,GR_E_Demand,2030,6,1.0,1.0,19,24,3824.5235684227496
7777,GR_Solar,GR_Balance,2030,6,1.0,1.0,1,6,4.143920604808064
7778,GR_Solar,GR_Balance,2030,6,1.0,1.0,7,12,745.1030739058186
7779,GR_Solar,GR_Balance,2030,6,1.0,1.0,13,18,664.7187238705445
7780,GR_Solar,GR_Balance,2030,6,1.0,1.0,19,24,2.898110716139504
7781,GR_Coal,GR_Balance,2030,6,1.0,1.0,1,6,0.0
7782,GR_Coal,GR_Balance,2030,6,1.0,1.0,7,12,0.0
7783,GR_Coal,GR_Balance,2030,6,1.0,1.0,13,18,0.0
7784,GR_Coal,GR_Balance,2030,6,1.0,1.0,19,24,0.0
7785,GR_OCGT,GR_Balance,2030,6,1.0,1.0,1,6,0.0
7786,GR_OCGT,GR_Balance,2030,6,1.0,1.0,7,12,0.0
7787,GR_OCGT,GR_Balance,2030,6,1.0,1.0,13,18,0.0
7788,GR_OCGT,GR_Balance,2030,6,1.0,1.0,19,24,0.0
7789,GR_Battery,GR_Balance,2030,6,1.0,1.0,1,6,0.0
7790,GR_Battery,GR_Balance,2030,6,1.0,1.0,7,12,0.0
7791,GR_Battery,GR_Balance,2030,6,1.0,1.0,13,18,0.0
7792,GR_Battery,GR_Balance,2030,6,1.0,1.0,19,24,0.0
7793,LV_Balance,LV_E_Demand,2030,6,1.0,1.0,1,6,326.990725128037
7794,LV_Balance,LV_E_Demand,2030,6,1.0,1.0,7,12,426.1719013749074
7795,LV_Balance,LV_E_Demand,2030,6,1.0,1.0,13,18,452.40739401690735
7796,LV_Balance,LV_E_Demand,2030,6,1.0,1.0,19,24,387.5179046762221
7797,LV_Wind_Onshore,LV_Balance,2030,6,1.0,1.0,1,6,0.0
7798,LV_Wind_Onshore,LV_Balance,2030,6,1.0,1.0,7,12,0.0
7799,LV_Wind_Onshore,LV_Balance,2030,6,1.0,1.0,13,18,0.0
7800,LV_Wind_Onshore,LV_Balance,2030,6,1.0,1.0,19,24,0.0
7801,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,1,6,6894.065783713613
7802,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,7,12,5383.96265372042
7803,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,13,18,7488.658331792775
7804,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,19,24,7286.5122815192435
7805,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,1,6,40833.75341266007
7806,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,7,12,50948.86246731008
7807,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,13,18,50435.894800945476
7808,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,19,24,43081.06940952934
7809,FR_Battery,FR_Balance,2030,6,1.0,1.0,1,6,0.0
7810,FR_Battery,FR_Balance,2030,6,1.0,1.0,7,12,0.0
7811,FR_Battery,FR_Balance,2030,6,1.0,1.0,13,18,0.0
7812,FR_Battery,FR_Balance,2030,6,1.0,1.0,19,24,0.0
7813,FR_Balance,FR_Battery,2030,6,1.0,1.0,1,6,0.0
7814,FR_Balance,FR_Battery,2030,6,1.0,1.0,7,12,0.0
7815,FR_Balance,FR_Battery,2030,6,1.0,1.0,13,18,0.0
7816,FR_Balance,FR_Battery,2030,6,1.0,1.0,19,24,0.0
7817,LU_OCGT,LU_Balance,2030,6,1.0,1.0,1,6,0.0
7818,LU_OCGT,LU_Balance,2030,6,1.0,1.0,7,12,0.0
7819,LU_OCGT,LU_Balance,2030,6,1.0,1.0,13,18,0.0
7820,LU_OCGT,LU_Balance,2030,6,1.0,1.0,19,24,0.0
7821,LU_Battery,LU_Balance,2030,6,1.0,1.0,1,6,0.0
7822,LU_Battery,LU_Balance,2030,6,1.0,1.0,7,12,0.0
7823,LU_Battery,LU_Balance,2030,6,1.0,1.0,13,18,0.0
7824,LU_Battery,LU_Balance,2030,6,1.0,1.0,19,24,0.0
7825,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,1,6,5206.235408430278
7826,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,7,12,6084.994587348583
7827,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,13,18,5835.086607586695
7828,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,19,24,5462.7886288464715
7829,UK_CCGT,UK_Balance,2030,6,1.0,1.0,1,6,0.0
7830,UK_CCGT,UK_Balance,2030,6,1.0,1.0,7,12,0.0
7831,UK_CCGT,UK_Balance,2030,6,1.0,1.0,13,18,0.0
7832,UK_CCGT,UK_Balance,2030,6,1.0,1.0,19,24,0.0
7833,UK_Battery,UK_Balance,2030,6,1.0,1.0,1,6,0.0
7834,UK_Battery,UK_Balance,2030,6,1.0,1.0,7,12,0.0
7835,UK_Battery,UK_Balance,2030,6,1.0,1.0,13,18,0.0
7836,UK_Battery,UK_Balance,2030,6,1.0,1.0,19,24,0.0
7837,DK_Wind_Offshore,DK_Balance,2030,6,1.0,1.0,1,6,0.0
7838,DK_Wind_Offshore,DK_Balance,2030,6,1.0,1.0,7,12,0.0
7839,DK_Wind_Offshore,DK_Balance,2030,6,1.0,1.0,13,18,0.0
7840,DK_Wind_Offshore,DK_Balance,2030,6,1.0,1.0,19,24,0.0
7841,NO_CCGT,NO_Balance,2030,6,1.0,1.0,1,6,0.0
7842,NO_CCGT,NO_Balance,2030,6,1.0,1.0,7,12,0.0
7843,NO_CCGT,NO_Balance,2030,6,1.0,1.0,13,18,0.0
7844,NO_CCGT,NO_Balance,2030,6,1.0,1.0,19,24,0.0
7845,SE_Nuclear,SE_Balance,2030,6,1.0,1.0,1,6,0.0
7846,SE_Nuclear,SE_Balance,2030,6,1.0,1.0,7,12,0.0
7847,SE_Nuclear,SE_Balance,2030,6,1.0,1.0,13,18,0.0
7848,SE_Nuclear,SE_Balance,2030,6,1.0,1.0,19,24,9.536747711536013e-07
7849,SE_Battery,SE_Balance,2030,6,1.0,1.0,1,6,0.0
7850,SE_Battery,SE_Balance,2030,6,1.0,1.0,7,12,0.0
7851,SE_Battery,SE_Balance,2030,6,1.0,1.0,13,18,0.0
7852,SE_Battery,SE_Balance,2030,6,1.0,1.0,19,24,0.0
7853,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,1,6,11493.296428288011
7854,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,7,12,11562.30693870892
7855,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,13,18,12022.228003205075
7856,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,19,24,11976.35386201399
7857,AT_CCGT,AT_Balance,2030,6,1.0,1.0,1,6,0.0
7858,AT_CCGT,AT_Balance,2030,6,1.0,1.0,7,12,0.0
7859,AT_CCGT,AT_Balance,2030,6,1.0,1.0,13,18,0.0
7860,AT_CCGT,AT_Balance,2030,6,1.0,1.0,19,24,0.0
7861,CZ_CCGT,CZ_Balance,2030,6,1.0,1.0,1,6,0.0
7862,CZ_CCGT,CZ_Balance,2030,6,1.0,1.0,7,12,0.0
7863,CZ_CCGT,CZ_Balance,2030,6,1.0,1.0,13,18,0.0
7864,CZ_CCGT,CZ_Balance,2030,6,1.0,1.0,19,24,0.0
7865,PL_Balance,PL_Battery,2030,6,1.0,1.0,1,6,0.0
7866,PL_Balance,PL_Battery,2030,6,1.0,1.0,7,12,0.0
7867,PL_Balance,PL_Battery,2030,6,1.0,1.0,13,18,0.0
7868,PL_Balance,PL_Battery,2030,6,1.0,1.0,19,24,0.0
7869,ES_Wind_Offshore,ES_Balance,2030,6,1.0,1.0,1,6,0.0
7870,ES_Wind_Offshore,ES_Balance,2030,6,1.0,1.0,7,12,0.0
7871,ES_Wind_Offshore,ES_Balance,2030,6,1.0,1.0,13,18,0.0
7872,ES_Wind_Offshore,ES_Balance,2030,6,1.0,1.0,19,24,0.0
7873,SI_Wind_Offshore,SI_Balance,2030,6,1.0,1.0,1,6,0.0
7874,SI_Wind_Offshore,SI_Balance,2030,6,1.0,1.0,7,12,0.0
7875,SI_Wind_Offshore,SI_Balance,2030,6,1.0,1.0,13,18,0.0
7876,SI_Wind_Offshore,SI_Balance,2030,6,1.0,1.0,19,24,0.0
7877,SI_OCGT,SI_Balance,2030,6,1.0,1.0,1,6,0.0
7878,SI_OCGT,SI_Balance,2030,6,1.0,1.0,7,12,0.0
7879,SI_OCGT,SI_Balance,2030,6,1.0,1.0,13,18,0.0
7880,SI_OCGT,SI_Balance,2030,6,1.0,1.0,19,24,0.0
7881,HU_Wind_Onshore,HU_Balance,2030,6,1.0,1.0,1,6,3707.7874681351104
7882,HU_Wind_Onshore,HU_Balance,2030,6,1.0,1.0,7,12,2937.552934966058
7883,HU_Wind_Onshore,HU_Balance,2030,6,1.0,1.0,13,18,2939.542395930607
7884,HU_Wind_Onshore,HU_Balance,2030,6,1.0,1.0,19,24,3694.8532336788267
7885,HU_CCGT,HU_Balance,2030,6,1.0,1.0,1,6,0.0
7886,HU_CCGT,HU_Balance,2030,6,1.0,1.0,7,12,0.0
7887,HU_CCGT,HU_Balance,2030,6,1.0,1.0,13,18,0.0
7888,HU_CCGT,HU_Balance,2030,6,1.0,1.0,19,24,0.0
7889,SK_Wind_Onshore,SK_Balance,2030,6,1.0,1.0,1,6,561.3307786993632
7890,SK_Wind_Onshore,SK_Balance,2030,6,1.0,1.0,7,12,569.022131998717
7891,SK_Wind_Onshore,SK_Balance,2030,6,1.0,1.0,13,18,635.5369381158882
7892,SK_Wind_Onshore,SK_Balance,2030,6,1.0,1.0,19,24,682.5299853692472
7893,PT_Nuclear,PT_Balance,2030,6,1.0,1.0,1,6,0.0
7894,PT_Nuclear,PT_Balance,2030,6,1.0,1.0,7,12,0.0
7895,PT_Nuclear,PT_Balance,2030,6,1.0,1.0,13,18,0.0
7896,PT_Nuclear,PT_Balance,2030,6,1.0,1.0,19,24,0.0
7897,PT_Battery,PT_Balance,2030,6,1.0,1.0,1,6,0.0
7898,PT_Battery,PT_Balance,2030,6,1.0,1.0,7,12,0.0
7899,PT_Battery,PT_Balance,2030,6,1.0,1.0,13,18,0.0
7900,PT_Battery,PT_Balance,2030,6,1.0,1.0,19,24,0.0
7901,RO_Wind_Onshore,RO_Balance,2030,6,1.0,1.0,1,6,3520.9201845672505
7902,RO_Wind_Onshore,RO_Balance,2030,6,1.0,1.0,7,12,2723.032751845059
7903,RO_Wind_Onshore,RO_Balance,2030,6,1.0,1.0,13,18,3275.5680362946773
7904,RO_Wind_Onshore,RO_Balance,2030,6,1.0,1.0,19,24,4574.431631956712
7905,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,1,6,0.0
7906,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,7,12,0.0
7907,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,13,18,0.0
7908,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,19,24,0.0
7909,FR_OCGT,FR_Balance,2030,6,1.0,1.0,1,6,0.0
7910,FR_OCGT,FR_Balance,2030,6,1.0,1.0,7,12,0.0
7911,FR_OCGT,FR_Balance,2030,6,1.0,1.0,13,18,0.0
7912,FR_OCGT,FR_Balance,2030,6,1.0,1.0,19,24,0.0
7913,LU_Balance,LU_Battery,2030,6,1.0,1.0,1,6,0.0
7914,LU_Balance,LU_Battery,2030,6,1.0,1.0,7,12,0.0
7915,LU_Balance,LU_Battery,2030,6,1.0,1.0,13,18,0.0
7916,LU_Balance,LU_Battery,2030,6,1.0,1.0,19,24,0.0
7917,AT_Wind_Offshore,AT_Balance,2030,6,1.0,1.0,1,6,0.0
7918,AT_Wind_Offshore,AT_Balance,2030,6,1.0,1.0,7,12,0.0
7919,AT_Wind_Offshore,AT_Balance,2030,6,1.0,1.0,13,18,0.0
7920,AT_Wind_Offshore,AT_Balance,2030,6,1.0,1.0,19,24,0.0
7921,CZ_Balance,CZ_Battery,2030,6,1.0,1.0,1,6,0.0
7922,CZ_Balance,CZ_Battery,2030,6,1.0,1.0,7,12,0.0
7923,CZ_Balance,CZ_Battery,2030,6,1.0,1.0,13,18,0.0
7924,CZ_Balance,CZ_Battery,2030,6,1.0,1.0,19,24,0.0
7925,ES_Balance,ES_E_Demand,2030,6,1.0,1.0,1,6,22977.569278234223
7926,ES_Balance,ES_E_Demand,2030,6,1.0,1.0,7,12,27028.69045166222
7927,ES_Balance,ES_E_Demand,2030,6,1.0,1.0,13,18,25938.884055198778
7928,ES_Balance,ES_E_Demand,2030,6,1.0,1.0,19,24,26855.95291659333
7929,IT_Wind_Offshore,IT_Balance,2030,6,1.0,1.0,1,6,0.0
7930,IT_Wind_Offshore,IT_Balance,2030,6,1.0,1.0,7,12,0.0
7931,IT_Wind_Offshore,IT_Balance,2030,6,1.0,1.0,13,18,0.0
7932,IT_Wind_Offshore,IT_Balance,2030,6,1.0,1.0,19,24,0.0
7933,IT_Balance,IT_Battery,2030,6,1.0,1.0,1,6,0.0
7934,IT_Balance,IT_Battery,2030,6,1.0,1.0,7,12,0.0
7935,IT_Balance,IT_Battery,2030,6,1.0,1.0,13,18,0.0
7936,IT_Balance,IT_Battery,2030,6,1.0,1.0,19,24,0.0
7937,LT_CCGT,LT_Balance,2030,6,1.0,1.0,1,6,0.0
7938,LT_CCGT,LT_Balance,2030,6,1.0,1.0,7,12,0.0
7939,LT_CCGT,LT_Balance,2030,6,1.0,1.0,13,18,0.0
7940,LT_CCGT,LT_Balance,2030,6,1.0,1.0,19,24,0.0
7941,LT_OCGT,LT_Balance,2030,6,1.0,1.0,1,6,0.0
7942,LT_OCGT,LT_Balance,2030,6,1.0,1.0,7,12,0.0
7943,LT_OCGT,LT_Balance,2030,6,1.0,1.0,13,18,0.0
7944,LT_OCGT,LT_Balance,2030,6,1.0,1.0,19,24,0.0
7945,SI_Coal,SI_Balance,2030,6,1.0,1.0,1,6,0.0
7946,SI_Coal,SI_Balance,2030,6,1.0,1.0,7,12,0.0
7947,SI_Coal,SI_Balance,2030,6,1.0,1.0,13,18,0.0
7948,SI_Coal,SI_Balance,2030,6,1.0,1.0,19,24,0.0
7949,PT_Balance,PT_Battery,2030,6,1.0,1.0,1,6,0.0
7950,PT_Balance,PT_Battery,2030,6,1.0,1.0,7,12,0.0
7951,PT_Balance,PT_Battery,2030,6,1.0,1.0,13,18,0.0
7952,PT_Balance,PT_Battery,2030,6,1.0,1.0,19,24,0.0
7953,NL_CCGT,NL_Balance,2030,6,1.0,1.0,1,6,0.0
7954,NL_CCGT,NL_Balance,2030,6,1.0,1.0,7,12,0.0
7955,NL_CCGT,NL_Balance,2030,6,1.0,1.0,13,18,0.0
7956,NL_CCGT,NL_Balance,2030,6,1.0,1.0,19,24,0.0
7957,LU_Solar,LU_Balance,2030,6,1.0,1.0,1,6,0.03588917300789223
7958,LU_Solar,LU_Balance,2030,6,1.0,1.0,7,12,1085.8630115807655
7959,LU_Solar,LU_Balance,2030,6,1.0,1.0,13,18,1529.6523012598284
7960,LU_Solar,LU_Balance,2030,6,1.0,1.0,19,24,108.73281753356545
7961,PL_Wind_Offshore,PL_Balance,2030,6,1.0,1.0,1,6,0.0
7962,PL_Wind_Offshore,PL_Balance,2030,6,1.0,1.0,7,12,0.0
7963,PL_Wind_Offshore,PL_Balance,2030,6,1.0,1.0,13,18,0.0
7964,PL_Wind_Offshore,PL_Balance,2030,6,1.0,1.0,19,24,0.0
7965,SK_OCGT,SK_Balance,2030,6,1.0,1.0,1,6,0.0
7966,SK_OCGT,SK_Balance,2030,6,1.0,1.0,7,12,0.0
7967,SK_OCGT,SK_Balance,2030,6,1.0,1.0,13,18,0.0
7968,SK_OCGT,SK_Balance,2030,6,1.0,1.0,19,24,0.0
7969,HR_Solar,HR_Balance,2030,6,1.0,1.0,1,6,0.22710676632660542
7970,HR_Solar,HR_Balance,2030,6,1.0,1.0,7,12,59.69296377825968
7971,HR_Solar,HR_Balance,2030,6,1.0,1.0,13,18,66.05986776708458
7972,HR_Solar,HR_Balance,2030,6,1.0,1.0,19,24,1.3870992147512207
7973,NL_Solar,NL_Balance,2030,6,1.0,1.0,1,6,0.40837953964083895
7974,NL_Solar,NL_Balance,2030,6,1.0,1.0,7,12,615.6689614841929
7975,NL_Solar,NL_Balance,2030,6,1.0,1.0,13,18,934.7478831459257
